,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
216319,48,2020_09_SEA_BUF,BUF,SEA,75.0,2020-11-08,687.0,1.0,10.0,pass,0.0,0.0,,,,3.0,3.0,-14.0,outdoors,astroturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
216320,49,2020_09_SEA_BUF,BUF,SEA,80.0,2020-11-08,642.0,2.0,15.0,pass,0.0,1.0,,,,3.0,3.0,-14.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216321,50,2020_09_SEA_BUF,BUF,SEA,90.0,2020-11-08,596.0,3.0,25.0,pass,0.0,1.0,deep,right,,3.0,3.0,-14.0,outdoors,astroturf,EMPTY,"0 RB, 1 TE, 4 WR",3.0,"4 DL, 2 LB, 5 DB"
216325,51,2020_09_SEA_BUF,BUF,SEA,75.0,2020-11-08,578.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,-21.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216326,52,2020_09_SEA_BUF,BUF,SEA,66.0,2020-11-08,559.0,2.0,1.0,run,1.0,1.0,,,middle,3.0,3.0,-21.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
216327,53,2020_09_SEA_BUF,BUF,SEA,55.0,2020-11-08,541.0,1.0,10.0,pass,1.0,1.0,deep,right,,3.0,3.0,-21.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
216335,54,2020_09_SEA_BUF,BUF,SEA,80.0,2020-11-08,428.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-14.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216336,55,2020_09_SEA_BUF,BUF,SEA,80.0,2020-11-08,424.0,2.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-14.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216337,56,2020_09_SEA_BUF,BUF,SEA,72.0,2020-11-08,395.0,3.0,2.0,pass,0.0,1.0,,,,3.0,2.0,-14.0,outdoors,astroturf,,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216343,57,2020_09_SEA_BUF,BUF,SEA,75.0,2020-11-08,253.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-17.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
216344,58,2020_09_SEA_BUF,BUF,SEA,25.0,2020-11-08,222.0,1.0,10.0,pass,1.0,1.0,short,middle,,3.0,2.0,-17.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
216345,59,2020_09_SEA_BUF,BUF,SEA,22.0,2020-11-08,196.0,2.0,7.0,pass,1.0,1.0,short,left,,3.0,2.0,-17.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
216346,60,2020_09_SEA_BUF,BUF,SEA,11.0,2020-11-08,160.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-17.0,outdoors,astroturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
216347,61,2020_09_SEA_BUF,BUF,SEA,9.0,2020-11-08,130.0,2.0,8.0,pass,1.0,1.0,short,middle,,3.0,2.0,-17.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216349,62,2020_09_SEA_BUF,BUF,SEA,7.0,2020-11-08,120.0,3.0,6.0,pass,0.0,1.0,short,right,,3.0,2.0,-17.0,outdoors,astroturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
216350,63,2020_09_SEA_BUF,BUF,SEA,7.0,2020-11-08,115.0,4.0,6.0,pass,0.0,1.0,short,middle,,3.0,2.0,-17.0,outdoors,astroturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
218181,1,2020_10_SEA_LA,LA,SEA,78.0,2020-11-15,3270.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
218182,1,2020_10_SEA_LA,LA,SEA,76.0,2020-11-15,3233.0,2.0,8.0,pass,0.0,1.0,short,left,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
218183,3,2020_10_SEA_LA,LA,SEA,69.0,2020-11-15,3199.0,3.0,1.0,pass,0.0,1.0,deep,middle,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
218184,4,2020_10_SEA_LA,LA,SEA,47.0,2020-11-15,3165.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
218185,5,2020_10_SEA_LA,LA,SEA,26.0,2020-11-15,3137.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
218186,6,2020_10_SEA_LA,LA,SEA,21.0,2020-11-15,3103.0,2.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB"
218187,7,2020_10_SEA_LA,LA,SEA,13.0,2020-11-15,3068.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,-3.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
218199,8,2020_10_SEA_LA,LA,SEA,75.0,2020-11-15,2844.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218201,9,2020_10_SEA_LA,LA,SEA,69.0,2020-11-15,2793.0,2.0,4.0,pass,0.0,0.0,deep,right,,3.0,3.0,-3.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218202,10,2020_10_SEA_LA,LA,SEA,69.0,2020-11-15,2787.0,3.0,4.0,pass,0.0,1.0,short,middle,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218203,11,2020_10_SEA_LA,LA,SEA,63.0,2020-11-15,2754.0,1.0,10.0,pass,0.0,0.0,short,middle,,3.0,3.0,-3.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218204,12,2020_10_SEA_LA,LA,SEA,56.0,2020-11-15,2712.0,2.0,3.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218206,13,2020_10_SEA_LA,LA,SEA,55.0,2020-11-15,2700.0,3.0,2.0,pass,0.0,1.0,short,middle,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
218207,14,2020_10_SEA_LA,LA,SEA,45.0,2020-11-15,2655.0,1.0,10.0,pass,0.0,1.0,deep,middle,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218208,15,2020_10_SEA_LA,LA,SEA,45.0,2020-11-15,2648.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218209,16,2020_10_SEA_LA,LA,SEA,56.0,2020-11-15,2642.0,3.0,21.0,run,0.0,1.0,,,middle,3.0,3.0,-3.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218228,17,2020_10_SEA_LA,LA,SEA,68.0,2020-11-15,2169.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218229,18,2020_10_SEA_LA,LA,SEA,62.0,2020-11-15,2139.0,2.0,4.0,pass,0.0,0.0,short,left,,3.0,2.0,-10.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218230,19,2020_10_SEA_LA,LA,SEA,23.0,2020-11-15,2110.0,1.0,10.0,run,0.0,0.0,,,left,3.0,2.0,-10.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218231,20,2020_10_SEA_LA,LA,SEA,24.0,2020-11-15,2067.0,2.0,11.0,pass,0.0,1.0,deep,left,,3.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB"
218232,21,2020_10_SEA_LA,LA,SEA,24.0,2020-11-15,2061.0,3.0,11.0,pass,0.0,1.0,short,right,,3.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218237,22,2020_10_SEA_LA,LA,SEA,27.0,2020-11-15,1971.0,1.0,10.0,run,0.0,1.0,,,left,3.0,2.0,-7.0,dome,matrixturf,PISTOL,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
218238,23,2020_10_SEA_LA,LA,SEA,22.0,2020-11-15,1932.0,2.0,5.0,pass,0.0,1.0,deep,left,,3.0,2.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218249,24,2020_10_SEA_LA,LA,SEA,91.0,2020-11-15,1871.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218250,25,2020_10_SEA_LA,LA,SEA,89.0,2020-11-15,1852.0,2.0,8.0,pass,1.0,1.0,short,middle,,2.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218251,26,2020_10_SEA_LA,LA,SEA,77.0,2020-11-15,1845.0,1.0,10.0,run,0.0,1.0,,,left,2.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218252,27,2020_10_SEA_LA,LA,SEA,66.0,2020-11-15,1839.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218253,28,2020_10_SEA_LA,LA,SEA,56.0,2020-11-15,1831.0,1.0,10.0,pass,0.0,1.0,,,,2.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218255,29,2020_10_SEA_LA,LA,SEA,56.0,2020-11-15,1825.0,2.0,10.0,pass,0.0,1.0,short,right,,1.0,1.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218257,30,2020_10_SEA_LA,LA,SEA,43.0,2020-11-15,1814.0,1.0,10.0,pass,0.0,1.0,short,left,,1.0,0.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218258,31,2020_10_SEA_LA,LA,SEA,43.0,2020-11-15,1808.0,2.0,10.0,pass,0.0,1.0,short,middle,,1.0,0.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
218259,32,2020_10_SEA_LA,LA,SEA,43.0,2020-11-15,1806.0,3.0,10.0,pass,0.0,1.0,short,right,,1.0,0.0,-7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218263,33,2020_10_SEA_LA,LA,SEA,67.0,2020-11-15,1793.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-4.0,dome,matrixturf,SINGLEBACK,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB"
218264,34,2020_10_SEA_LA,LA,SEA,64.0,2020-11-15,1757.0,2.0,7.0,run,0.0,1.0,,,right,3.0,3.0,-4.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218265,35,2020_10_SEA_LA,LA,SEA,61.0,2020-11-15,1712.0,3.0,4.0,run,0.0,1.0,,,middle,2.0,3.0,-4.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218286,36,2020_10_SEA_LA,LA,SEA,53.0,2020-11-15,1274.0,1.0,10.0,pass,0.0,1.0,,,,2.0,2.0,-10.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB"
218287,37,2020_10_SEA_LA,LA,SEA,63.0,2020-11-15,1233.0,2.0,20.0,pass,0.0,1.0,short,left,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 0 TE, 4 WR",4.0,"2 DL, 3 LB, 6 DB"
218288,38,2020_10_SEA_LA,LA,SEA,63.0,2020-11-15,1225.0,3.0,20.0,pass,0.0,1.0,,,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218297,39,2020_10_SEA_LA,LA,SEA,75.0,2020-11-15,990.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,2.0,-10.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
218298,40,2020_10_SEA_LA,LA,SEA,70.0,2020-11-15,960.0,2.0,5.0,pass,0.0,1.0,short,left,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
218299,41,2020_10_SEA_LA,LA,SEA,61.0,2020-11-15,927.0,1.0,10.0,run,0.0,1.0,,,right,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB"
218301,42,2020_10_SEA_LA,LA,SEA,56.0,2020-11-15,900.0,2.0,5.0,run,0.0,1.0,,,right,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218302,43,2020_10_SEA_LA,LA,SEA,49.0,2020-11-15,864.0,1.0,10.0,run,0.0,1.0,,,left,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218303,44,2020_10_SEA_LA,LA,SEA,47.0,2020-11-15,827.0,2.0,8.0,pass,0.0,0.0,deep,left,,2.0,2.0,-10.0,dome,matrixturf,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218304,45,2020_10_SEA_LA,LA,SEA,47.0,2020-11-15,820.0,3.0,8.0,run,0.0,1.0,,,,2.0,2.0,-10.0,dome,matrixturf,,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218309,46,2020_10_SEA_LA,LA,SEA,90.0,2020-11-15,732.0,1.0,10.0,pass,0.0,0.0,deep,left,,2.0,2.0,-10.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
218310,47,2020_10_SEA_LA,LA,SEA,71.0,2020-11-15,716.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218311,48,2020_10_SEA_LA,LA,SEA,55.0,2020-11-15,677.0,1.0,10.0,run,0.0,1.0,,,middle,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218312,49,2020_10_SEA_LA,LA,SEA,52.0,2020-11-15,643.0,2.0,7.0,pass,0.0,1.0,,,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
218313,50,2020_10_SEA_LA,LA,SEA,55.0,2020-11-15,598.0,3.0,10.0,pass,0.0,1.0,short,left,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
218314,51,2020_10_SEA_LA,LA,SEA,44.0,2020-11-15,568.0,1.0,10.0,pass,1.0,1.0,short,left,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218315,52,2020_10_SEA_LA,LA,SEA,40.0,2020-11-15,527.0,2.0,6.0,run,0.0,0.0,,,right,2.0,2.0,-10.0,dome,matrixturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
218317,53,2020_10_SEA_LA,LA,SEA,43.0,2020-11-15,479.0,3.0,9.0,pass,0.0,1.0,short,right,,2.0,2.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB"
218327,54,2020_10_SEA_LA,LA,SEA,95.0,2020-11-15,209.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218328,55,2020_10_SEA_LA,LA,SEA,86.0,2020-11-15,183.0,2.0,1.0,pass,0.0,1.0,short,middle,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218329,56,2020_10_SEA_LA,LA,SEA,86.0,2020-11-15,178.0,3.0,1.0,run,0.0,1.0,,,middle,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218330,57,2020_10_SEA_LA,LA,SEA,81.0,2020-11-15,162.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218331,58,2020_10_SEA_LA,LA,SEA,81.0,2020-11-15,155.0,2.0,10.0,pass,0.0,1.0,short,middle,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218333,59,2020_10_SEA_LA,LA,SEA,48.0,2020-11-15,122.0,1.0,10.0,pass,0.0,1.0,deep,left,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218335,60,2020_10_SEA_LA,LA,SEA,48.0,2020-11-15,117.0,2.0,10.0,pass,0.0,1.0,short,middle,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
218336,61,2020_10_SEA_LA,LA,SEA,40.0,2020-11-15,94.0,3.0,2.0,run,1.0,1.0,,,middle,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218337,62,2020_10_SEA_LA,LA,SEA,26.0,2020-11-15,73.0,1.0,10.0,pass,1.0,1.0,,,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218338,63,2020_10_SEA_LA,LA,SEA,26.0,2020-11-15,52.0,2.0,10.0,pass,1.0,1.0,deep,right,,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218339,64,2020_10_SEA_LA,LA,SEA,26.0,2020-11-15,46.0,3.0,10.0,run,0.0,1.0,,,right,2.0,1.0,-10.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
218341,65,2020_10_SEA_LA,LA,SEA,11.0,2020-11-15,35.0,1.0,10.0,pass,0.0,1.0,,,,2.0,0.0,-10.0,dome,matrixturf,EMPTY,"0 RB, 2 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
218897,1,2020_11_ARI_SEA,SEA,ARI,75.0,2020-11-19,3600.0,1.0,10.0,pass,0.0,0.0,,,,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218898,1,2020_11_ARI_SEA,SEA,ARI,81.0,2020-11-19,3564.0,2.0,16.0,pass,0.0,1.0,short,right,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
218899,3,2020_11_ARI_SEA,SEA,ARI,71.0,2020-11-19,3538.0,3.0,6.0,pass,1.0,1.0,short,left,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
218900,4,2020_11_ARI_SEA,SEA,ARI,62.0,2020-11-19,3497.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218901,5,2020_11_ARI_SEA,SEA,ARI,57.0,2020-11-19,3486.0,2.0,5.0,run,1.0,0.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
218902,6,2020_11_ARI_SEA,SEA,ARI,55.0,2020-11-19,3441.0,3.0,3.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"0 DL, 6 LB, 5 DB"
218903,7,2020_11_ARI_SEA,SEA,ARI,51.0,2020-11-19,3398.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218904,8,2020_11_ARI_SEA,SEA,ARI,46.0,2020-11-19,3364.0,2.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218905,9,2020_11_ARI_SEA,SEA,ARI,36.0,2020-11-19,3337.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
218906,10,2020_11_ARI_SEA,SEA,ARI,37.0,2020-11-19,3301.0,2.0,11.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218907,11,2020_11_ARI_SEA,SEA,ARI,28.0,2020-11-19,3257.0,3.0,2.0,run,0.0,1.0,,,left,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 5 LB, 4 DB"
218908,12,2020_11_ARI_SEA,SEA,ARI,25.0,2020-11-19,3233.0,1.0,10.0,pass,0.0,0.0,deep,right,,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218915,13,2020_11_ARI_SEA,SEA,ARI,77.0,2020-11-19,3186.0,1.0,10.0,run,0.0,0.0,,,,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 5 LB, 4 DB"
218916,14,2020_11_ARI_SEA,SEA,ARI,74.0,2020-11-19,3150.0,2.0,7.0,run,0.0,0.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 5 LB, 4 DB"
218917,15,2020_11_ARI_SEA,SEA,ARI,69.0,2020-11-19,3105.0,3.0,2.0,pass,0.0,1.0,,,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
218924,16,2020_11_ARI_SEA,SEA,ARI,78.0,2020-11-19,2925.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 5 LB, 4 DB"
218925,17,2020_11_ARI_SEA,SEA,ARI,73.0,2020-11-19,2899.0,2.0,5.0,run,0.0,0.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
218927,18,2020_11_ARI_SEA,SEA,ARI,82.0,2020-11-19,2824.0,3.0,14.0,pass,0.0,1.0,deep,left,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"0 DL, 6 LB, 5 DB"
218941,19,2020_11_ARI_SEA,SEA,ARI,75.0,2020-11-19,2631.0,1.0,10.0,run,0.0,0.0,,,left,3.0,2.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218942,20,2020_11_ARI_SEA,SEA,ARI,70.0,2020-11-19,2595.0,2.0,5.0,pass,0.0,0.0,short,middle,,3.0,2.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
218943,21,2020_11_ARI_SEA,SEA,ARI,63.0,2020-11-19,2558.0,1.0,10.0,run,1.0,0.0,,,left,3.0,2.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
