,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
277241,52,2021_14_NO_NYJ,NYJ,NO,18.0,2021-12-12,218.0,2.0,10.0,pass,0.0,1.0,short,middle,,3.0,2.0,-17.0,outdoors,fieldturf,EMPTY,"1 RB, 0 TE, 4 WR",5.0,"3 DL, 2 LB, 6 DB"
277242,53,2021_14_NO_NYJ,NYJ,NO,18.0,2021-12-12,215.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-17.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
277252,54,2021_14_NO_NYJ,NYJ,NO,66.0,2021-12-12,182.0,1.0,10.0,pass,0.0,1.0,,,,0.0,2.0,-14.0,outdoors,fieldturf,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"3 DL, 2 LB, 6 DB"
277253,55,2021_14_NO_NYJ,NYJ,NO,66.0,2021-12-12,176.0,2.0,10.0,pass,0.0,1.0,short,middle,,0.0,2.0,-14.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
277254,56,2021_14_NO_NYJ,NYJ,NO,66.0,2021-12-12,171.0,3.0,10.0,pass,0.0,1.0,short,left,,0.0,2.0,-14.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
277255,57,2021_14_NO_NYJ,NYJ,NO,66.0,2021-12-12,167.0,4.0,10.0,pass,0.0,1.0,short,middle,,0.0,2.0,-14.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
277263,58,2021_14_NO_NYJ,NYJ,NO,55.0,2021-12-12,59.0,1.0,10.0,pass,0.0,1.0,short,right,,0.0,1.0,-21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"3 DL, 1 LB, 7 DB"
277264,59,2021_14_NO_NYJ,NYJ,NO,41.0,2021-12-12,40.0,1.0,10.0,pass,1.0,1.0,short,middle,,0.0,1.0,-21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 1 LB, 7 DB"
277265,60,2021_14_NO_NYJ,NYJ,NO,27.0,2021-12-12,25.0,1.0,10.0,pass,1.0,1.0,short,right,,0.0,1.0,-21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 1 LB, 7 DB"
277266,61,2021_14_NO_NYJ,NYJ,NO,19.0,2021-12-12,19.0,2.0,2.0,pass,0.0,1.0,short,middle,,0.0,1.0,-21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"3 DL, 1 LB, 7 DB"
277267,62,2021_14_NO_NYJ,NYJ,NO,6.0,2021-12-12,1.0,1.0,6.0,run,1.0,1.0,,,left,0.0,1.0,-21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 1 LB, 7 DB"
280194,1,2021_15_NYJ_MIA,MIA,NYJ,83.0,2021-12-19,3486.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,grass,,,,
280195,1,2021_15_NYJ_MIA,MIA,NYJ,77.0,2021-12-19,3446.0,2.0,4.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,outdoors,grass,,,,
280196,3,2021_15_NYJ_MIA,MIA,NYJ,61.0,2021-12-19,3413.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,0.0,outdoors,grass,,,,
280197,4,2021_15_NYJ_MIA,MIA,NYJ,53.0,2021-12-19,3375.0,2.0,2.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,,,,
280198,5,2021_15_NYJ_MIA,MIA,NYJ,51.0,2021-12-19,3332.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,,,,
280199,6,2021_15_NYJ_MIA,MIA,NYJ,37.0,2021-12-19,3301.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,grass,,,,
280200,7,2021_15_NYJ_MIA,MIA,NYJ,26.0,2021-12-19,3257.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,outdoors,grass,,,,
280201,8,2021_15_NYJ_MIA,MIA,NYJ,7.0,2021-12-19,3214.0,1.0,7.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,grass,,,,
280202,9,2021_15_NYJ_MIA,MIA,NYJ,6.0,2021-12-19,3172.0,2.0,6.0,pass,0.0,0.0,short,left,,3.0,3.0,0.0,outdoors,grass,,,,
280203,10,2021_15_NYJ_MIA,MIA,NYJ,2.0,2021-12-19,3128.0,3.0,2.0,run,0.0,0.0,,,right,3.0,3.0,0.0,outdoors,grass,,,,
280207,11,2021_15_NYJ_MIA,MIA,NYJ,25.0,2021-12-19,3109.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,7.0,outdoors,grass,,,,
280208,12,2021_15_NYJ_MIA,MIA,NYJ,23.0,2021-12-19,3067.0,2.0,8.0,pass,0.0,1.0,short,left,,3.0,3.0,7.0,outdoors,grass,,,,
280209,13,2021_15_NYJ_MIA,MIA,NYJ,12.0,2021-12-19,3028.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,7.0,outdoors,grass,,,,
280210,14,2021_15_NYJ_MIA,MIA,NYJ,9.0,2021-12-19,2986.0,2.0,7.0,pass,0.0,1.0,short,left,,3.0,3.0,7.0,outdoors,grass,,,,
280211,15,2021_15_NYJ_MIA,MIA,NYJ,9.0,2021-12-19,2979.0,3.0,7.0,pass,0.0,1.0,short,left,,3.0,3.0,7.0,outdoors,grass,,,,
280218,16,2021_15_NYJ_MIA,MIA,NYJ,66.0,2021-12-19,2918.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,10.0,outdoors,grass,,,,
280219,17,2021_15_NYJ_MIA,MIA,NYJ,65.0,2021-12-19,2881.0,2.0,9.0,pass,0.0,0.0,short,left,,3.0,3.0,10.0,outdoors,grass,,,,
280220,18,2021_15_NYJ_MIA,MIA,NYJ,65.0,2021-12-19,2876.0,3.0,9.0,pass,0.0,1.0,short,middle,,3.0,3.0,10.0,outdoors,grass,,,,
280233,19,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,2622.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,3.0,outdoors,grass,,,,
280235,20,2021_15_NYJ_MIA,MIA,NYJ,55.0,2021-12-19,2593.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,3.0,outdoors,grass,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
280236,21,2021_15_NYJ_MIA,MIA,NYJ,52.0,2021-12-19,2551.0,2.0,7.0,pass,0.0,1.0,short,right,,3.0,3.0,3.0,outdoors,grass,,,,
280238,22,2021_15_NYJ_MIA,MIA,NYJ,40.0,2021-12-19,2521.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,3.0,outdoors,grass,,,,
280240,23,2021_15_NYJ_MIA,MIA,NYJ,17.0,2021-12-19,2473.0,1.0,10.0,run,0.0,0.0,,,right,3.0,2.0,3.0,outdoors,grass,,,,
280241,24,2021_15_NYJ_MIA,MIA,NYJ,12.0,2021-12-19,2433.0,2.0,5.0,run,0.0,0.0,,,middle,3.0,2.0,3.0,outdoors,grass,,,,
280242,25,2021_15_NYJ_MIA,MIA,NYJ,5.0,2021-12-19,2393.0,1.0,5.0,run,0.0,0.0,,,left,3.0,2.0,3.0,outdoors,grass,,,,
280243,26,2021_15_NYJ_MIA,MIA,NYJ,1.0,2021-12-19,2370.0,2.0,1.0,run,1.0,0.0,,,right,3.0,2.0,3.0,outdoors,grass,,,,
280263,27,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,1919.0,1.0,10.0,run,0.0,1.0,,,left,3.0,2.0,7.0,outdoors,grass,,,,
280265,28,2021_15_NYJ_MIA,MIA,NYJ,80.0,2021-12-19,1911.0,2.0,15.0,pass,0.0,1.0,short,left,,3.0,1.0,7.0,outdoors,grass,,,,
280266,29,2021_15_NYJ_MIA,MIA,NYJ,80.0,2021-12-19,1906.0,3.0,15.0,pass,0.0,1.0,short,middle,,3.0,1.0,7.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
280267,30,2021_15_NYJ_MIA,MIA,NYJ,57.0,2021-12-19,1861.0,1.0,10.0,pass,0.0,1.0,,,,3.0,1.0,7.0,outdoors,grass,,,,
280269,31,2021_15_NYJ_MIA,MIA,NYJ,66.0,2021-12-19,1846.0,2.0,19.0,pass,0.0,1.0,short,middle,,2.0,1.0,7.0,outdoors,grass,,,,
280270,32,2021_15_NYJ_MIA,MIA,NYJ,66.0,2021-12-19,1843.0,3.0,19.0,run,0.0,1.0,,,right,2.0,1.0,7.0,outdoors,grass,,,,
280276,33,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,1800.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,grass,,,,
280277,34,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,1756.0,2.0,10.0,pass,0.0,1.0,,,,3.0,3.0,7.0,outdoors,grass,,,,
280278,35,2021_15_NYJ_MIA,MIA,NYJ,76.0,2021-12-19,1737.0,3.0,11.0,run,0.0,1.0,,,right,3.0,3.0,7.0,outdoors,grass,,,,
280291,36,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,1484.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,outdoors,grass,,,,
280292,37,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,1475.0,2.0,10.0,run,0.0,1.0,,,right,3.0,3.0,0.0,outdoors,grass,,,,
280293,38,2021_15_NYJ_MIA,MIA,NYJ,69.0,2021-12-19,1439.0,3.0,4.0,run,0.0,1.0,,,middle,3.0,3.0,0.0,outdoors,grass,,,,
280294,39,2021_15_NYJ_MIA,MIA,NYJ,63.0,2021-12-19,1392.0,1.0,10.0,pass,0.0,0.0,,,,3.0,3.0,0.0,outdoors,grass,,,,
280296,40,2021_15_NYJ_MIA,MIA,NYJ,71.0,2021-12-19,1344.0,2.0,18.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,,,,
280297,41,2021_15_NYJ_MIA,MIA,NYJ,62.0,2021-12-19,1301.0,3.0,9.0,pass,0.0,1.0,,,,2.0,3.0,0.0,outdoors,grass,,,,
280315,42,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,863.0,1.0,10.0,pass,0.0,0.0,short,right,,2.0,3.0,-7.0,outdoors,grass,,,,
280316,43,2021_15_NYJ_MIA,MIA,NYJ,51.0,2021-12-19,828.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,3.0,-7.0,outdoors,grass,,,,
280317,44,2021_15_NYJ_MIA,MIA,NYJ,31.0,2021-12-19,785.0,1.0,10.0,pass,0.0,1.0,,,,2.0,3.0,-7.0,outdoors,grass,,,,
280323,45,2021_15_NYJ_MIA,MIA,NYJ,45.0,2021-12-19,623.0,1.0,10.0,run,0.0,0.0,,,left,2.0,3.0,-7.0,outdoors,grass,,,,
280324,46,2021_15_NYJ_MIA,MIA,NYJ,47.0,2021-12-19,586.0,2.0,12.0,pass,0.0,1.0,deep,right,,2.0,3.0,-7.0,outdoors,grass,,,,
280325,47,2021_15_NYJ_MIA,MIA,NYJ,47.0,2021-12-19,581.0,3.0,12.0,pass,0.0,1.0,,,,2.0,3.0,-7.0,outdoors,grass,,,,
280343,48,2021_15_NYJ_MIA,MIA,NYJ,75.0,2021-12-19,217.0,1.0,10.0,run,0.0,0.0,,,right,2.0,3.0,-7.0,outdoors,grass,,,,
280344,49,2021_15_NYJ_MIA,MIA,NYJ,73.0,2021-12-19,180.0,2.0,8.0,run,0.0,1.0,,,middle,2.0,3.0,-7.0,outdoors,grass,,,,
280345,50,2021_15_NYJ_MIA,MIA,NYJ,72.0,2021-12-19,138.0,3.0,7.0,pass,0.0,1.0,short,left,,2.0,3.0,-7.0,outdoors,grass,,,,
280355,51,2021_15_NYJ_MIA,MIA,NYJ,73.0,2021-12-19,88.0,1.0,20.0,pass,0.0,1.0,short,middle,,1.0,2.0,-7.0,outdoors,grass,,,,
280356,52,2021_15_NYJ_MIA,MIA,NYJ,73.0,2021-12-19,84.0,2.0,20.0,pass,0.0,1.0,short,right,,1.0,2.0,-7.0,outdoors,grass,,,,
280357,53,2021_15_NYJ_MIA,MIA,NYJ,73.0,2021-12-19,80.0,3.0,20.0,pass,0.0,1.0,short,middle,,1.0,2.0,-7.0,outdoors,grass,,,,
280359,54,2021_15_NYJ_MIA,MIA,NYJ,63.0,2021-12-19,76.0,4.0,10.0,pass,0.0,1.0,short,left,,0.0,2.0,-7.0,outdoors,grass,,,,
282063,1,2021_16_JAX_NYJ,NYJ,JAX,91.0,2021-12-26,3184.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282064,1,2021_16_JAX_NYJ,NYJ,JAX,83.0,2021-12-26,3148.0,2.0,2.0,pass,0.0,1.0,short,left,,3.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282065,3,2021_16_JAX_NYJ,NYJ,JAX,79.0,2021-12-26,3113.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,-3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282066,4,2021_16_JAX_NYJ,NYJ,JAX,76.0,2021-12-26,3074.0,2.0,7.0,pass,0.0,1.0,deep,left,,3.0,2.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282067,5,2021_16_JAX_NYJ,NYJ,JAX,76.0,2021-12-26,3070.0,3.0,7.0,pass,0.0,1.0,short,middle,,3.0,2.0,-3.0,outdoors,fieldturf,EMPTY,"0 RB, 1 TE, 4 WR",6.0,"3 DL, 2 LB, 6 DB"
282068,6,2021_16_JAX_NYJ,NYJ,JAX,57.0,2021-12-26,3029.0,1.0,10.0,pass,0.0,0.0,short,left,,3.0,2.0,-3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB"
282069,7,2021_16_JAX_NYJ,NYJ,JAX,55.0,2021-12-26,2992.0,2.0,8.0,run,0.0,0.0,,,left,3.0,2.0,-3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282070,8,2021_16_JAX_NYJ,NYJ,JAX,52.0,2021-12-26,2948.0,3.0,5.0,run,0.0,1.0,,,right,3.0,2.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282103,9,2021_16_JAX_NYJ,NYJ,JAX,61.0,2021-12-26,2289.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,2.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282104,10,2021_16_JAX_NYJ,NYJ,JAX,61.0,2021-12-26,2286.0,2.0,10.0,run,0.0,0.0,,,left,3.0,2.0,1.0,outdoors,fieldturf,SINGLEBACK,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
282105,11,2021_16_JAX_NYJ,NYJ,JAX,60.0,2021-12-26,2245.0,3.0,9.0,pass,0.0,1.0,short,middle,,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282113,12,2021_16_JAX_NYJ,NYJ,JAX,72.0,2021-12-26,2109.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,2.0,1.0,outdoors,fieldturf,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282114,13,2021_16_JAX_NYJ,NYJ,JAX,66.0,2021-12-26,2070.0,2.0,4.0,run,0.0,1.0,,,right,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282115,14,2021_16_JAX_NYJ,NYJ,JAX,63.0,2021-12-26,2037.0,3.0,1.0,run,0.0,1.0,,,left,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282116,15,2021_16_JAX_NYJ,NYJ,JAX,49.0,2021-12-26,1995.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
282117,16,2021_16_JAX_NYJ,NYJ,JAX,46.0,2021-12-26,1958.0,2.0,7.0,run,0.0,1.0,,,right,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
282119,17,2021_16_JAX_NYJ,NYJ,JAX,43.0,2021-12-26,1920.0,3.0,4.0,run,0.0,1.0,,,middle,3.0,2.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282121,18,2021_16_JAX_NYJ,NYJ,JAX,42.0,2021-12-26,1915.0,4.0,3.0,pass,0.0,1.0,short,right,,3.0,1.0,1.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
282122,19,2021_16_JAX_NYJ,NYJ,JAX,32.0,2021-12-26,1894.0,1.0,10.0,run,1.0,1.0,,,left,3.0,1.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282123,20,2021_16_JAX_NYJ,NYJ,JAX,28.0,2021-12-26,1888.0,2.0,6.0,pass,0.0,1.0,short,middle,,3.0,1.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282124,21,2021_16_JAX_NYJ,NYJ,JAX,28.0,2021-12-26,1878.0,3.0,6.0,pass,0.0,1.0,short,left,,3.0,1.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
282125,22,2021_16_JAX_NYJ,NYJ,JAX,24.0,2021-12-26,1873.0,4.0,2.0,run,0.0,1.0,,,right,3.0,1.0,1.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
282126,23,2021_16_JAX_NYJ,NYJ,JAX,7.0,2021-12-26,1865.0,1.0,7.0,run,0.0,1.0,,,right,3.0,1.0,1.0,outdoors,fieldturf,SHOTGUN,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
282128,24,2021_16_JAX_NYJ,NYJ,JAX,2.0,2021-12-26,1858.0,2.0,2.0,run,0.0,1.0,,,middle,3.0,0.0,1.0,outdoors,fieldturf,SHOTGUN,"2 RB, 2 TE, 1 WR",10.0,"5 DL, 3 LB, 3 DB"
282130,25,2021_16_JAX_NYJ,NYJ,JAX,2.0,2021-12-26,1820.0,3.0,2.0,pass,0.0,1.0,short,right,,2.0,0.0,1.0,outdoors,fieldturf,SHOTGUN,"2 RB, 2 TE, 1 WR",10.0,"5 DL, 3 LB, 3 DB"
282131,26,2021_16_JAX_NYJ,NYJ,JAX,2.0,2021-12-26,1816.0,4.0,2.0,pass,0.0,1.0,short,middle,,2.0,0.0,1.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
282135,27,2021_16_JAX_NYJ,NYJ,JAX,72.0,2021-12-26,1794.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282136,28,2021_16_JAX_NYJ,NYJ,JAX,68.0,2021-12-26,1754.0,2.0,6.0,run,0.0,0.0,,,left,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282137,29,2021_16_JAX_NYJ,NYJ,JAX,54.0,2021-12-26,1711.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282138,30,2021_16_JAX_NYJ,NYJ,JAX,45.0,2021-12-26,1672.0,2.0,1.0,run,0.0,0.0,,,middle,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282139,31,2021_16_JAX_NYJ,NYJ,JAX,41.0,2021-12-26,1627.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282140,32,2021_16_JAX_NYJ,NYJ,JAX,29.0,2021-12-26,1588.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282141,33,2021_16_JAX_NYJ,NYJ,JAX,30.0,2021-12-26,1545.0,2.0,11.0,pass,0.0,1.0,short,right,,3.0,3.0,1.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
282142,34,2021_16_JAX_NYJ,NYJ,JAX,30.0,2021-12-26,1534.0,3.0,11.0,pass,0.0,1.0,short,left,,3.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282150,35,2021_16_JAX_NYJ,NYJ,JAX,13.0,2021-12-26,1325.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,4.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
282151,36,2021_16_JAX_NYJ,NYJ,JAX,10.0,2021-12-26,1289.0,2.0,7.0,pass,0.0,1.0,short,left,,3.0,3.0,4.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
282152,37,2021_16_JAX_NYJ,NYJ,JAX,6.0,2021-12-26,1248.0,3.0,3.0,pass,0.0,1.0,,,,3.0,3.0,4.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282153,38,2021_16_JAX_NYJ,NYJ,JAX,8.0,2021-12-26,1211.0,4.0,5.0,run,0.0,0.0,,,left,3.0,3.0,4.0,outdoors,fieldturf,,"0 RB, 2 TE, 0 WR,1 P,1 LS,1 DL,1 K",,"4 DL, 3 LB, 4 DB"
282166,39,2021_16_JAX_NYJ,NYJ,JAX,80.0,2021-12-26,920.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
282168,40,2021_16_JAX_NYJ,NYJ,JAX,60.0,2021-12-26,900.0,1.0,10.0,pass,0.0,1.0,deep,left,,3.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
282170,41,2021_16_JAX_NYJ,NYJ,JAX,38.0,2021-12-26,850.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,3.0,1.0,outdoors,fieldturf,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
282171,42,2021_16_JAX_NYJ,NYJ,JAX,31.0,2021-12-26,817.0,2.0,3.0,run,0.0,0.0,,,right,2.0,3.0,1.0,outdoors,fieldturf,I_FORM,"2 RB, 1 TE, 2 WR",9.0,"4 DL, 3 LB, 4 DB"
282172,43,2021_16_JAX_NYJ,NYJ,JAX,26.0,2021-12-26,778.0,1.0,10.0,run,0.0,0.0,,,left,2.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
282173,44,2021_16_JAX_NYJ,NYJ,JAX,16.0,2021-12-26,763.0,1.0,10.0,run,0.0,1.0,,,left,2.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282174,45,2021_16_JAX_NYJ,NYJ,JAX,16.0,2021-12-26,725.0,2.0,10.0,run,0.0,1.0,,,left,2.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282175,46,2021_16_JAX_NYJ,NYJ,JAX,5.0,2021-12-26,682.0,1.0,5.0,run,0.0,1.0,,,middle,2.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
282176,47,2021_16_JAX_NYJ,NYJ,JAX,3.0,2021-12-26,643.0,2.0,3.0,run,0.0,0.0,,,middle,2.0,3.0,1.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
282177,48,2021_16_JAX_NYJ,NYJ,JAX,3.0,2021-12-26,606.0,3.0,3.0,pass,0.0,1.0,short,right,,2.0,3.0,1.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
282178,49,2021_16_JAX_NYJ,NYJ,JAX,1.0,2021-12-26,564.0,4.0,1.0,pass,0.0,0.0,short,right,,2.0,3.0,1.0,outdoors,fieldturf,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",9.0,"5 DL, 3 LB, 3 DB"
282192,50,2021_16_JAX_NYJ,NYJ,JAX,68.0,2021-12-26,321.0,1.0,10.0,run,0.0,1.0,,,right,2.0,3.0,2.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282193,51,2021_16_JAX_NYJ,NYJ,JAX,65.0,2021-12-26,278.0,2.0,7.0,pass,0.0,1.0,short,left,,2.0,3.0,2.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
282194,52,2021_16_JAX_NYJ,NYJ,JAX,58.0,2021-12-26,232.0,1.0,10.0,run,0.0,0.0,,,left,2.0,3.0,2.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 3 LB, 5 DB"
